layer,expert,total_mass,selectivity,top_category,share_computational,share_creative,share_factual,share_reasoning,share_social_ethical,share_symbolic
45,114,1009.64697265625,0.3667437711491244,social_ethical,0.05302037425093954,0.06962217997569346,0.2062776235311983,0.11693153499178095,0.3667437711491244,0.18740451610126335
45,115,808.7737731933594,0.3662932229875301,reasoning,0.05478414961886316,0.06670314455579202,0.33820312272716757,0.3662932229875301,0.06104679517494199,0.11296956493570517
45,116,2920.301300048828,0.3717282431307813,symbolic,0.11108485453599032,0.053709157964454725,0.11125624739837058,0.31061076689313566,0.04161073007726745,0.3717282431307813
45,117,2168.9466247558594,0.44948593921804103,symbolic,0.041545674999099155,0.10300719792169194,0.1398720309756679,0.14766920376835094,0.11841995311714903,0.44948593921804103
45,118,1550.0838623046875,0.2757591634210189,symbolic,0.0770679541264109,0.05289847362876583,0.17815493538616664,0.21305625711562512,0.20306321632201257,0.2757591634210189
45,119,2346.7408447265625,0.4026876432319362,symbolic,0.030126659724483876,0.03321937979040392,0.23512334598437692,0.2568662250323168,0.04197674623648229,0.4026876432319362
45,120,2747.140380859375,0.3627457244913856,reasoning,0.10170856822261999,0.025663805055807766,0.08000711322062795,0.3627457244913856,0.10149416736348797,0.3283806216460707
45,121,2138.142822265625,0.46605130515733745,symbolic,0.06334512201819788,0.024567607078143646,0.09991703998009553,0.2865526494967419,0.059566276269483555,0.46605130515733745
45,122,1741.2965698242188,0.3372888665073013,social_ethical,0.12357167095294633,0.12352463176323739,0.19128311237357473,0.1485978518372782,0.3372888665073013,0.0757338665656621
45,123,579.2345275878906,0.4904860324808432,factual,0.01849575326744381,0.042622169856973716,0.4904860324808432,0.18951345330332828,0.11500795269551568,0.1438746383958953
45,124,927.1579437255859,0.5883820280900519,social_ethical,0.026298708656528252,0.08675837946218656,0.20647156046282245,0.03759164637541322,0.5883820280900519,0.054497676952997585
45,125,2210.5394287109375,0.2820461159664403,factual,0.12407876661097164,0.08082335274698034,0.2820461159664403,0.20850606991464177,0.06834843663051303,0.23619725813045292
45,126,2034.7632751464844,0.33066454185618827,factual,0.0828614894343727,0.05791143422412584,0.33066454185618827,0.15075685724644258,0.18069084027036592,0.19711483696850474
45,127,1088.073974609375,0.4202828473028895,symbolic,0.03628237251755819,0.04697345667280941,0.2001455769012,0.21772138492816853,0.0785943616773744,0.4202828473028895
47,0,1407.700439453125,0.2903532138119346,factual,0.173943854090772,0.08035704839851812,0.2903532138119346,0.12321024443364925,0.12089466402795311,0.21124097523717292
47,1,1171.19140625,0.42701899024430917,symbolic,0.03333475777536896,0.03491026015175519,0.11036125239723171,0.29969826148586676,0.09467647794546818,0.42701899024430917
47,2,37.7606201171875,0.3832964262046002,factual,0.1401457966282509,0.018530072575040007,0.3832964262046002,0.17428354373090663,0.12814586128307498,0.15559829957812726
47,3,1338.2841186523438,0.3882233633201038,social_ethical,0.10714366992518214,0.024991828361430376,0.20137945741961752,0.1814304889433295,0.3882233633201038,0.0968311920303367
47,4,2302.782440185547,0.3467388131675316,symbolic,0.0375158093803041,0.12072092165697082,0.15530646194235634,0.2716240483476974,0.06809394550513981,0.3467388131675316
47,5,2309.582763671875,0.3450139962247561,reasoning,0.12178317009073207,0.09226557023846911,0.19178712672902082,0.3450139962247561,0.04743515653351129,0.20171498018351064
47,6,2241.0233154296875,0.4445049675454857,symbolic,0.06678952371993233,0.07172730091838299,0.15553251925283723,0.20439404431623714,0.05705164424712461,0.4445049675454857
47,7,2413.8734130859375,0.372588346447646,symbolic,0.07135925037817738,0.06212607368973227,0.14995561697262796,0.25095508340534967,0.09301562910646673,0.372588346447646
47,8,1623.638916015625,0.47511474830555944,symbolic,0.07654811534601172,0.02225744971186052,0.21921012566866027,0.16827247882654117,0.0385970821413669,0.47511474830555944
47,9,1014.2623291015625,0.3084796945709731,factual,0.03582330475372185,0.10904576657358905,0.3084796945709731,0.18759701267457768,0.11886862144485444,0.24018559998228392
47,10,2861.5446166992188,0.41590679988440293,symbolic,0.0998082760248494,0.020791558283762106,0.12572133247512182,0.30665467781266637,0.031117355519197386,0.41590679988440293
47,11,1042.3144836425781,0.3754284530256442,symbolic,0.026746149657727997,0.06741055755335283,0.24660469212296418,0.19763342881204066,0.0861767188282701,0.3754284530256442
47,12,5880.7838134765625,0.48033378293365236,symbolic,0.124403479030088,0.014152000167886581,0.17277337152766886,0.19252972799530116,0.015807638345403018,0.48033378293365236
47,13,1440.102294921875,0.42954847873050467,social_ethical,0.011137361898695958,0.002518199475507908,0.34725019703630944,0.10280294216024354,0.42954847873050467,0.10674282069873847
47,14,2096.9804077148438,0.30687418580829423,symbolic,0.0335764604325643,0.12467861284567155,0.19446974987023724,0.17129599512785296,0.16910499591537975,0.30687418580829423
47,15,3147.3004760742188,0.28401818344330343,factual,0.07335911536445651,0.05115359298006408,0.28401818344330343,0.24818093522492063,0.09617690911212488,0.24711126387513047
47,16,2113.0487060546875,0.42198650556221673,symbolic,0.04032098032968623,0.04396879393209569,0.09273704159335926,0.22242864640546456,0.17855803217717753,0.42198650556221673
47,17,1615.7772521972656,0.30592412174649053,reasoning,0.04718033383164807,0.0448362758367809,0.2335107519126781,0.30592412174649053,0.0988590424065642,0.2696894742658382
47,18,1979.4352416992188,0.7003928054541037,reasoning,0.038806000431623175,0.02256688008445729,0.15858121473462466,0.7003928054541037,0.03280203515968192,0.046851064135509324
47,19,2599.5352172851562,0.3148846634313033,symbolic,0.08450309145511171,0.05199938202594763,0.180168444887785,0.25135256370597536,0.11709185449387702,0.3148846634313033
47,20,1237.3838500976562,0.4718240451960034,symbolic,0.03687796809764095,0.16056598983381934,0.1226452707716954,0.1653554426791064,0.04273128342173451,0.4718240451960034
47,21,1372.0260925292969,0.3216172380644563,symbolic,0.03106781622032258,0.12083049562696094,0.17073650794484013,0.07366834398199355,0.2820795981614265,0.3216172380644563
47,22,1017.790283203125,0.2915610924689646,symbolic,0.021462535762097584,0.1325159173867061,0.2194006336011038,0.1658470198991621,0.16921280088196583,0.2915610924689646
47,23,3119.5615234375,0.27916184447245845,factual,0.16230961789439183,0.060168853232391,0.27916184447245845,0.2058296141002889,0.05671741696721576,0.23581265333325402
47,24,1319.2152099609375,0.42463091783657847,symbolic,0.02927506967467693,0.05806804490159213,0.06848313562371686,0.2501722261594811,0.1693706058039545,0.42463091783657847
47,25,1310.2769775390625,0.34109996013523275,factual,0.04000022731954206,0.07604220653116993,0.34109996013523275,0.13244409779249433,0.23266276242247727,0.17775074579908362
47,26,1883.5888671875,0.4676521156991801,symbolic,0.07832999359703857,0.022177447577373437,0.08343881801850378,0.28966365658351456,0.05873796852438958,0.4676521156991801
47,27,2568.6262817382812,0.34662417330062156,reasoning,0.05735948590703727,0.05158575131914167,0.17504202807060948,0.34662417330062156,0.2158852645850278,0.1535032968175622
47,28,751.989990234375,0.33287329095229423,social_ethical,0.018847127949246645,0.0016752425449271806,0.11453821582123734,0.3275341046591547,0.33287329095229423,0.20453201807313992
47,29,1785.8153686523438,0.31921002635822476,symbolic,0.06030780689255222,0.034385485200537455,0.187119847263724,0.2680397100373122,0.1309371242476494,0.31921002635822476
47,30,775.3646240234375,0.3469403177405036,symbolic,0.038463978719689436,0.10221934394210637,0.11295813288449376,0.1261818130866164,0.27323641362659046,0.3469403177405036
47,31,1318.0324401855469,0.34689922063311673,symbolic,0.043245724339001014,0.14301352092244543,0.194774643999101,0.1635563467394125,0.10851054336692338,0.34689922063311673
47,32,2627.9616088867188,0.3264734126348289,symbolic,0.06452276696843356,0.027485870143299774,0.1294062922823564,0.30387000826796906,0.14824164970311235,0.3264734126348289
47,33,1672.21533203125,0.389489238026021,symbolic,0.08384544676507148,0.03682384164204892,0.12093734131807865,0.3302584506016153,0.0386456816471647,0.389489238026021
47,34,5090.9073486328125,0.4581655675223086,symbolic,0.132051310363891,0.021881196017342213,0.1171796458592102,0.2558468391809818,0.014875441056266231,0.4581655675223086
47,35,283.4176025390625,0.35832561288713677,factual,0.048633857892966405,0.1501126086838545,0.35832561288713677,0.06236182339495477,0.08334119375972593,0.2972249033813616
47,36,2499.9752502441406,0.40332508662897043,symbolic,0.09239827801517908,0.051456075816375575,0.17446052841172535,0.1980480055777896,0.08031202554995998,0.40332508662897043
47,37,1712.0335388183594,0.30857296307846455,symbolic,0.03772982543734692,0.0839999133688527,0.3041726890317035,0.20955336563344168,0.05597124345019061,0.30857296307846455
47,38,1411.56494140625,0.3707707155421264,symbolic,0.11016055636941628,0.043626951608244535,0.18017034575917062,0.20642182238311105,0.08884960833793112,0.3707707155421264
47,39,1191.9384155273438,0.24237964609967505,symbolic,0.16758175485038215,0.08189364596827882,0.19470488566095911,0.2281801996331659,0.08525986778753895,0.24237964609967505
47,40,2009.5792236328125,0.5721537705786974,symbolic,0.03354386670824001,0.04090800938595313,0.11606609772419976,0.1755177973564482,0.06181045824646151,0.5721537705786974
47,41,3445.8314208984375,0.33810661879122444,symbolic,0.060585510593624804,0.050850901106129456,0.15392824018746326,0.2770254345549074,0.11950329476665061,0.33810661879122444
47,42,282.9317626953125,0.5959481865597942,reasoning,0.000622147859781161,0.02448380495621451,0.12298594731072057,0.5959481865597942,0.25225895329878584,0.003700960014703744
47,43,1215.0452880859375,0.2681526607673908,symbolic,0.1303379031472974,0.08449753763719463,0.16669290494513017,0.2275019487824116,0.12281704472057539,0.2681526607673908
47,44,1107.7076416015625,0.6391224442634457,reasoning,0.009605986814910306,0.0022776309596476483,0.08067428808328891,0.6391224442634457,0.04452466575809747,0.22379498412060997
47,45,1038.1788024902344,0.27893782902711284,symbolic,0.06414266268454406,0.06224960531664574,0.16302301625592466,0.2709363693740591,0.16071051734171357,0.27893782902711284
47,46,923.044189453125,0.2915643401417006,reasoning,0.23076148920238607,0.07614336584242072,0.14295957801400713,0.2915643401417006,0.025930103478400936,0.23264112332108458
47,47,1788.4005737304688,0.28544035209533547,reasoning,0.08088507091273364,0.058666765866396735,0.21233081085028901,0.28544035209533547,0.14460361716116651,0.21807338311407862
47,48,1571.2218017578125,0.3634118427536791,reasoning,0.0177627243055541,0.03244467658614038,0.07759911102471835,0.3634118427536791,0.152119547690396,0.35666209763951207
47,49,1464.9125061035156,0.2981652132036386,reasoning,0.06673595091463727,0.06174149784177838,0.18722583708727172,0.2981652132036386,0.15245292757404533,0.2336785733786287
47,50,2126.75927734375,0.34517430766761803,factual,0.05200973321030406,0.021652972045432057,0.34517430766761803,0.24731420655188271,0.12084543747444383,0.21300334305031932
47,51,3048.6341552734375,0.3688171064374651,reasoning,0.08266729493640511,0.0341629278063855,0.13882537610196294,0.3688171064374651,0.06266366001584582,0.3128636347019355
47,52,1826.0465087890625,0.2690462105921309,symbolic,0.09859961643088734,0.03895314203722408,0.25097247651961135,0.19192724660977728,0.15050130781036908,0.2690462105921309
47,53,1038.3955078125,0.3179524544420902,reasoning,0.04284952182651081,0.024583978719422337,0.23810685101432594,0.3179524544420902,0.06960365535395371,0.306903538643697
47,54,928.3008117675781,0.2974062448253223,reasoning,0.15445941048953632,0.040543206498164064,0.1051679597861319,0.2974062448253223,0.1930265537544659,0.20939662464637956
47,55,683.9970703125,0.322661415479153,symbolic,0.04556169003145287,0.17070035821722326,0.14453900769974287,0.26172361877920597,0.054813909793221996,0.322661415479153
47,56,2246.608428955078,0.3267082345872783,factual,0.06220808234634822,0.022899345143263028,0.3267082345872783,0.15250326131111397,0.14756039937315993,0.2881206772388365
47,57,822.4683837890625,0.27931265761218915,reasoning,0.05360272652482813,0.06090318287013847,0.24850701155786853,0.27931265761218915,0.16600226695881554,0.1916721544761602
47,58,884.176513671875,0.64358070094685,factual,0.06852990139405736,0.010620206003611124,0.64358070094685,0.1226331163658363,0.037442563163607556,0.11719351212603757
47,59,753.913330078125,0.34735781302571966,reasoning,0.06035597463624856,0.02204189144596764,0.22185980118710025,0.34735781302571966,0.19413224422439038,0.15425227548057352
47,60,2004.1420288085938,0.27736944206400177,reasoning,0.06858184296846409,0.052594506195862735,0.22025624848051048,0.27736944206400177,0.10615716115029472,0.2750407991408662
47,61,5577.022521972656,0.3703533317164609,symbolic,0.09760035840416945,0.03909009633677052,0.16701448466645363,0.24003728765676366,0.08590444121938184,0.3703533317164609
47,62,1685.979736328125,0.2883117501835059,social_ethical,0.07333719194071395,0.08250155341045817,0.2448059761014444,0.15399202956714622,0.2883117501835059,0.15705149879673136
47,63,1551.4849243164062,0.28305335633874257,symbolic,0.18920854119680974,0.06256583275008754,0.18820482472354227,0.1524081740460258,0.12455927094479209,0.28305335633874257
47,64,3859.699462890625,0.47738068136857675,symbolic,0.08542490955814759,0.01148835918336572,0.21761805956470384,0.18686153599561373,0.021226454329592356,0.47738068136857675
47,65,2003.01953125,0.3942280502288537,symbolic,0.046267914847310604,0.08175961877867985,0.16932864298627268,0.2127915276350354,0.09562424552384778,0.3942280502288537
47,66,1245.7463989257812,0.6587951216221175,factual,0.049044921367922455,0.04645446573101857,0.6587951216221175,0.11676599310671877,0.04001742452796771,0.08892207364425497
47,67,2256.4483642578125,0.39291343034083365,reasoning,0.035692412560032354,0.030388602542896673,0.1342182033100124,0.39291343034083365,0.05617764842242218,0.35060970282380277
47,68,1327.4440307617188,0.2668252283581246,reasoning,0.0904094070659299,0.036313425960176365,0.24688908738731527,0.2668252283581246,0.15316584886837428,0.20639700236007957
47,69,1279.2842407226562,0.37356513969388916,social_ethical,0.08539778994954769,0.019805062006099012,0.15793113987337565,0.11177825086345079,0.37356513969388916,0.2515226176136377
47,70,2054.03076171875,0.3447041651858781,symbolic,0.14692172284154512,0.043984353363896014,0.202161396644127,0.20698886645089745,0.05523949551365634,0.3447041651858781
47,71,1231.97705078125,0.3423056023786715,factual,0.0743249643591645,0.06214009890257537,0.3423056023786715,0.09171000309541201,0.2335163365224136,0.19600299474176297
47,72,1466.6008605957031,0.3001239533986493,reasoning,0.027860455802838333,0.047859008788562106,0.1399976532316642,0.3001239533986493,0.2272139105140486,0.2569450182642375
47,73,963.0430297851562,0.26638722306693724,symbolic,0.08754800916715959,0.1011344743418844,0.20198888398559128,0.2326941533151098,0.1102472561233177,0.26638722306693724
47,74,1543.811279296875,0.44227855169590147,reasoning,0.02675762016658309,0.004643745954542859,0.10061440343255605,0.44227855169590147,0.0755985141657617,0.3501071645846548
47,75,1663.06787109375,0.35987054175280236,computational,0.35987054175280236,0.043322622706118655,0.3020501103505822,0.14375603904094084,0.14488890513490604,0.006111781014649895
47,76,222.1656494140625,0.4922765677224103,social_ethical,0.04575157652744726,0.11551659055781352,0.16829626243350893,0.127539792997839,0.4922765677224103,0.05061920976098102
47,77,3028.5777587890625,0.4521430961871228,symbolic,0.11327209404843808,0.03482447416897685,0.0796357847520944,0.2774275598708575,0.04269699097251044,0.4521430961871228
47,78,1526.0569458007812,0.2928229534177952,symbolic,0.06480123899143447,0.09813838921274666,0.10759132624405385,0.1640819749151669,0.2725641172188029,0.2928229534177952
47,79,837.1212768554688,0.3481032810210716,symbolic,0.036756506101355446,0.06777201823206695,0.07716467516976361,0.3431549000229304,0.12704861945281196,0.3481032810210716
47,80,1938.4503173828125,0.3450871658526863,symbolic,0.08859515415353546,0.040936448446877584,0.10701801063427496,0.3436861393274531,0.0746770815851726,0.3450871658526863
47,81,2071.9525146484375,0.45708414354548743,symbolic,0.12410298799270743,0.028662436330654344,0.07325382281194114,0.2761145872947933,0.04078202202441639,0.45708414354548743
47,82,1109.8945922851562,0.4851554726816165,symbolic,0.016763055463734442,0.005945718755294684,0.12087939885989799,0.36404054373081096,0.007215810508645461,0.4851554726816165
47,83,2359.9343872070312,0.3009665289156273,factual,0.07452835129502228,0.029436936322397692,0.3009665289156273,0.24411015703670216,0.07260147473830772,0.27835655169194284
47,84,2903.7509765625,0.675351596012835,factual,0.030234415278460207,0.009138065964651729,0.675351596012835,0.15856246180771705,0.046088942070819636,0.08062451886551641
47,85,248.48095703125,0.694301704300938,factual,0.0016300214781612493,0.01957008306330064,0.694301704300938,0.05369442059073786,0.20673172342102109,0.024072047145841234
47,86,1092.1263427734375,0.3882672815973802,factual,0.054664631055543506,0.13785285500272224,0.3882672815973802,0.16968459540217012,0.14574112753765384,0.10378950940453009
47,87,1170.736083984375,0.2497628424291525,social_ethical,0.06954352511346966,0.0837993591688589,0.24876239094870328,0.21940281544459356,0.2497628424291525,0.12872906689522212
47,88,1693.9998779296875,0.2898547528915497,social_ethical,0.02212902890609355,0.09163380892478169,0.16051223992770325,0.18744546378687357,0.2898547528915497,0.2484247055629982
47,89,1096.1556091308594,0.4243158330309617,reasoning,0.07206037101378616,0.010063357581248407,0.19983358587962796,0.4243158330309617,0.04732392847906754,0.2464029240153082
47,90,1235.4430541992188,0.3124152020559347,computational,0.3124152020559347,0.030256751241595298,0.07346195061936865,0.1984238420286956,0.18932337965681298,0.1961188743975928
47,91,1196.751708984375,0.5868981281728801,symbolic,0.10046645225978933,0.004509072511753108,0.0548608242322612,0.19117422955816066,0.06209129326515562,0.5868981281728801
47,92,1589.3896484375,0.35096395776434913,symbolic,0.06622922087697039,0.02980849874196254,0.20716993029335776,0.2962111029870325,0.049617289336327634,0.35096395776434913
47,93,2282.6932983398438,0.3112718149452052,social_ethical,0.06520248707160257,0.056519356987513814,0.18192000582251486,0.12421815104297643,0.3112718149452052,0.2608681841301871
47,94,1025.6805419921875,0.40936747050685074,symbolic,0.02990880554605097,0.022384861423109536,0.06687882890254243,0.33084943245213405,0.14061060116931226,0.40936747050685074
47,95,1806.1903076171875,0.31318921317617615,symbolic,0.0699816325839596,0.07018877881115097,0.18251914277822356,0.1958425312904007,0.16827870136008902,0.31318921317617615
47,96,2290.7217407226562,0.649135112573717,factual,0.03434216105886345,0.0174558303981076,0.649135112573717,0.08744578675040503,0.09075226375079817,0.12086884546810872
47,97,3633.156982421875,0.5449673085435245,factual,0.04512700442182532,0.00707029729909348,0.5449673085435245,0.08873798996613963,0.17914235417595817,0.13495504559345883
47,98,4635.5506591796875,0.31443465209524796,symbolic,0.0437180480729257,0.02493830651471776,0.16053952197466764,0.26937048773686695,0.18699898360557396,0.31443465209524796
47,99,1581.3464965820312,0.39431839730321544,factual,0.06040488743951327,0.08573602903201043,0.39431839730321544,0.08191570263379046,0.040388970828075625,0.33723601276339477
47,100,1105.697998046875,0.3103977554124708,symbolic,0.0394518451231072,0.03959470419009839,0.15593729568890197,0.19875251134978855,0.2558658882356331,0.3103977554124708
47,101,1005.7706298828125,0.25650551935832205,factual,0.08716788483644128,0.08108094002953901,0.25650551935832205,0.1867211767348891,0.23158523816360982,0.15693924087719877
47,102,1419.8213500976562,0.30625319803203055,symbolic,0.06402903438014203,0.09099475018713712,0.18206236488630365,0.25444803455609155,0.1022126179582951,0.30625319803203055
47,103,1165.6005249023438,0.21178341389226765,creative,0.10892833027503143,0.21178341389226765,0.20402033827054952,0.1941383131630979,0.1408583531019392,0.1402712512971143
47,104,2117.1981811523438,0.27761362481594953,reasoning,0.11559178307881576,0.07799640655641296,0.2333569580988334,0.27761362481594953,0.07749779283574301,0.21794343461424534
47,105,1521.0361938476562,0.32574638782597104,reasoning,0.06034166755715951,0.06473408786935272,0.17799446459216545,0.32574638782597104,0.12384143804876413,0.24734195410658716
47,106,520.3837890625,0.6244130871708643,creative,0.05458453515190299,0.6244130871708643,0.19153766469684147,0.039579083571507655,0.009524314423887117,0.08036131498499642
47,107,2538.413818359375,0.3077009674490877,symbolic,0.10118969817577433,0.03689788823933191,0.17398899411128402,0.264120939359219,0.11610151266530305,0.3077009674490877
47,108,1526.6863403320312,0.3746795745563278,reasoning,0.04314436972531615,0.03255825147564915,0.062445836161336865,0.3746795745563278,0.11419285370953107,0.372979114371839
47,109,1403.8731079101562,0.44156120738277377,symbolic,0.00845630702971607,0.0724766692243752,0.025242774712483866,0.38330899314757577,0.06895404850307532,0.44156120738277377
47,110,1948.341064453125,0.3476218625495824,reasoning,0.07040851936712485,0.04314759088041271,0.1325638235152226,0.3476218625495824,0.06211858921946944,0.344139614468188
47,111,1717.9529418945312,0.43363621645421435,symbolic,0.12329176374796821,0.011385393531751817,0.15228834280783834,0.2580854523409844,0.0213128311172429,0.43363621645421435
47,112,2684.471954345703,0.4313724799188657,symbolic,0.0747798405718689,0.037072884297768414,0.18884430298731958,0.1894657676447017,0.07846472457947572,0.4313724799188657
47,113,1315.2333374023438,0.29385731435506124,factual,0.08769729594474082,0.07749175440673378,0.29385731435506124,0.19149146381027643,0.09594281960145963,0.2535193518817281
47,114,2834.9579467773438,0.437102726016913,symbolic,0.04213232140207864,0.04008008878583255,0.21002564784827646,0.2551299195092589,0.01552929643764049,0.437102726016913
47,115,2130.3623046875,0.3640381738911598,symbolic,0.047795750704449386,0.00912924921533025,0.1703028742726878,0.2600927530757633,0.14864119884060947,0.3640381738911598
47,116,3281.3809204101562,0.46175696672816907,symbolic,0.016566563703884953,0.3893209246022457,0.07441946373233434,0.039453671351840594,0.018482409881525375,0.46175696672816907
47,117,1500.1693115234375,0.46998690821600786,symbolic,0.10077117760226771,0.05042009011515383,0.171661776132528,0.18145315140616858,0.025706896527874012,0.46998690821600786
47,118,3326.8247985839844,0.366524489949148,factual,0.02766606800934876,0.03912915472451803,0.366524489949148,0.14565085327358165,0.08567981943870293,0.33534961460470064
47,119,1148.2467651367188,0.394699481073467,factual,0.02418035520886627,0.11014658844009755,0.394699481073467,0.16324883889357686,0.17518375049002347,0.1325409858939689
47,120,690.3399658203125,0.3562688043796356,symbolic,0.10002696602192823,0.10142601628747724,0.22944804531706295,0.10633595419489626,0.10649421379899969,0.3562688043796356
47,121,1269.444580078125,0.2328666668589875,social_ethical,0.0923174562878812,0.0859393285503145,0.22099354859802928,0.15663242394432697,0.2328666668589875,0.21125057576046058
47,122,2061.0585327148438,0.3405148982111462,symbolic,0.061415673945655024,0.037337588832725574,0.23656973743753143,0.2222474200200821,0.10191468155285967,0.3405148982111462
47,123,1947.8280029296875,0.26283194165275864,reasoning,0.07816066410609725,0.0738763259632828,0.22739524135676212,0.26283194165275864,0.12708917378237114,0.23064665313872806
47,124,1532.6185302734375,0.28983288293601756,symbolic,0.06013041118942565,0.07664307672726488,0.125998917899508,0.20488679959261538,0.24250791165516852,0.28983288293601756
47,125,526.0274658203125,0.2485943502032968,social_ethical,0.09619682647682862,0.03835870878630619,0.19265959453886866,0.18733380101303787,0.2485943502032968,0.23685671898166186
47,126,1899.4506225585938,0.46169182026348526,symbolic,0.046954301875744744,0.05010134927030164,0.16260114402039627,0.19918215584475094,0.07946922872532113,0.46169182026348526
47,127,366.47979736328125,0.5690507219283176,social_ethical,0.01789919234295488,0.09678394445411327,0.20469738467008805,0.05025510437753616,0.5690507219283176,0.06131365222699002
49,0,1032.8006591796875,0.38924956945067096,social_ethical,0.023699567281820436,0.07567621744907013,0.16649302073361988,0.26524001610740855,0.38924956945067096,0.07964160897741003
49,1,829.708740234375,0.4729339850351053,factual,0.06552092151595695,0.044871438378313644,0.4729339850351053,0.17933399480415843,0.10622881594074068,0.13111084432572495
49,2,2167.7899475097656,0.33506107999532225,symbolic,0.04834773746331359,0.027198639595008265,0.15443804691042862,0.2048757653027718,0.2300787307331555,0.33506107999532225
49,3,1120.6831359863281,0.35510872135904525,factual,0.07292348610370006,0.02445876232162014,0.35510872135904525,0.1838196127201968,0.13444822519789953,0.2292411922975382
49,4,993.4087524414062,0.42583737819265155,factual,0.014728917881527345,0.051373281988231885,0.42583737819265155,0.24218553823606268,0.04576158688533534,0.22011329681619124
49,5,335.524169921875,0.8135704031195359,reasoning,0.006687006614970309,0.03371153606872409,0.05704293145563546,0.8135704031195359,0.02811489718090645,0.06087322556022781
49,6,1227.910888671875,0.5817402564815789,factual,0.026657796375521098,0.041991656067583344,0.5817402564815789,0.09309411647983318,0.11109264238378073,0.1454235322117028
49,7,1353.2479858398438,0.42169224028109814,symbolic,0.08328973780214026,0.09870512364570645,0.09458697528348747,0.18121512573621723,0.12051079725135043,0.42169224028109814
49,8,2615.303955078125,0.42126502422218975,factual,0.1490506460573071,0.0004187715319373971,0.42126502422218975,0.10777686553335726,0.23620721442717404,0.08528147822803445
49,9,1044.418701171875,0.4310213399489801,computational,0.4310213399489801,0.003453765937288961,0.3367710479275184,0.0559989284559691,0.16913308020521098,0.003621837525032498
49,10,1843.4757080078125,0.34898554492316225,symbolic,0.13582701293022076,0.1687339542634554,0.09261378463811452,0.17507848261059494,0.07876122063445218,0.34898554492316225
49,11,660.4716186523438,0.3211075108627378,social_ethical,0.039681487218522736,0.02343628926528904,0.28483868699189285,0.21111087186807115,0.3211075108627378,0.11982515379348642
49,12,1149.57080078125,0.3454552554643143,symbolic,0.03570158869584904,0.16814309199977404,0.0831097904661259,0.32373325472609726,0.04385701864783944,0.3454552554643143
49,13,1498.9111938476562,0.47021167423733395,symbolic,0.03437586389306593,0.017638128522734255,0.11918942139030687,0.33493631709638194,0.02364859486017703,0.47021167423733395
49,14,2568.5606079101562,0.40359252270562357,symbolic,0.06379742537757914,0.041626467622059175,0.1839442855439772,0.2222631938747575,0.08477610487600341,0.40359252270562357
49,15,1982.5364379882812,0.2922592188868888,symbolic,0.11387020522243835,0.044811973150443246,0.22767295744639388,0.19664325432917562,0.12474239096466008,0.2922592188868888
49,16,3856.3377685546875,0.45170789929916694,symbolic,0.07922343618154204,0.02426979557134396,0.13695709860736494,0.29816613966729066,0.00967563067329144,0.45170789929916694
49,17,1297.990234375,0.2762643118643456,factual,0.0671264808425285,0.03836205988524928,0.2762643118643456,0.2522988514395001,0.20163957274692998,0.16430872322144663
49,18,2926.1993408203125,0.3386019813173393,factual,0.06747204223361773,0.04331571861080432,0.3386019813173393,0.16729948261315294,0.1706981541564592,0.2126126210686265
49,19,171.04153442382812,0.47169789438807397,factual,0.11249865960448474,0.01917037680413668,0.47169789438807397,0.0396268196147904,0.3359836736703856,0.021022575918128554
49,20,3938.587860107422,0.3446710496581476,reasoning,0.09667089822429159,0.02659897248905384,0.13021304017668667,0.3446710496581476,0.07610434576812379,0.3257416936836965
49,21,530.2485961914062,0.2938345523322743,computational,0.2938345523322743,0.04138361454087455,0.28100372565795845,0.11052451467282134,0.10066585762017166,0.1725877351758997
49,22,2147.5822143554688,0.2752460517876051,symbolic,0.11406501116481399,0.0354346746049784,0.1299705760705249,0.2375727871439275,0.20771089922815011,0.2752460517876051
49,23,441.8408203125,0.2575904253555681,reasoning,0.0883134966681033,0.044445181182243144,0.21148813667959643,0.2575904253555681,0.23311231199372298,0.16505044812076605
49,24,5275.752716064453,0.5170952232111753,symbolic,0.03256020729093677,0.0035695670994907243,0.04139848555493851,0.30532602107298207,0.1000504957704767,0.5170952232111753
49,25,3367.966552734375,0.3365289396863008,reasoning,0.10571731119924327,0.053227425412232424,0.15950261217840334,0.3365289396863008,0.06984089600499188,0.2751828155188283
49,26,730.961181640625,0.2258571010117845,symbolic,0.09603819884790234,0.07042979381880597,0.21838853954403065,0.1963692924923272,0.19291707428514934,0.2258571010117845
49,27,1447.6558837890625,0.45232113944982955,symbolic,0.054830862494315596,0.030227931958630924,0.09256668052651457,0.26639080200792686,0.10366258356278255,0.45232113944982955
49,28,905.6397705078125,0.6934794859847033,factual,0.015154601003558296,0.009852809023748615,0.6934794859847033,0.16207377516191196,0.014130204322657457,0.10530912450342034
49,29,1174.5675048828125,0.23771564645688548,symbolic,0.22914362282410092,0.06496485107082613,0.19479561386925892,0.2021428474181768,0.07123741836075176,0.23771564645688548
49,30,3834.937255859375,0.34128148741432895,reasoning,0.09489236087083043,0.05823826388538304,0.2716237170550391,0.34128148741432895,0.04293717627362481,0.19102699450079363
49,31,1278.9001159667969,0.3108530868554916,factual,0.08762622205422059,0.07006099386882846,0.3108530868554916,0.12952196839482588,0.28158098364428336,0.1203567451823501
